37.0185050964	6.99242019653
37.9568977356	7.16252803802
36.9895591736	7.43494653702
39.0774307251	7.52876567841
40.9492645264	8.02031612396
40.6813850403	7.86058759689
40.8184509277	7.47877883911
40.524936676	7.4856543541
39.5672187805	7.34415721893
39.4338607788	7.56523370743
40.2991447449	7.63796377182
40.4721221924	7.71788454056
40.5855293274	7.52587270737
40.7386703491	7.108689785
40.5046348572	7.14998912811
42.101688385	7.40247488022
46.8049697876	7.51604270935
48.2632484436	7.12007713318
49.2222557068	7.043405056
46.7928543091	7.04052782059
48.3360214233	7.28016090393
49.0922775269	7.32943105698
50.1524467468	7.08883523941
48.9363861084	7.04161453247
51.1186218262	6.54458808899
51.7219200134	6.48243141174
52.7307319641	6.89030456543
53.2697410583	7.18550539017
53.0936851501	7.68382167816
54.3975830078	7.56264257431
54.441368103	7.58993530273
53.7906188965	7.63285779953
55.5274810791	7.79373311996
54.8778457642	8.29824829102
60.1090507507	8.68585968018
61.7234268188	8.5289773941
60.1340789795	8.50785541534
58.9947357178	8.61760425568
55.939453125	8.96059322357
56.6879577637	8.79284191132
59.1261940002	8.68999385834
56.7848014832	8.70314311981
58.2826271057	9.23590087891
57.145236969	9.26970481873
54.7436828613	9.16353797913
54.6371002197	9.52922725677
53.0787811279	9.61051654816
55.1159133911	9.70596504211
56.0773353577	9.64095592499
57.9220428467	9.89633655548
56.3762016296	9.7814617157
59.1989936829	9.66231441498
58.3525428772	9.81064987183
62.4300765991	9.23467159271
61.6326637268	8.82712078094
61.6017494202	8.78944683075
61.2728233337	8.77194404602
63.1567611694	8.88625431061
67.4578323364	9.03045463562
71.5243453979	9.11649417877
69.3877410889	8.88505363464
69.6147079468	8.93966960907
67.0818099976	8.73756027222
69.4275283813	8.54164218903
68.8184890747	8.67364311218
68.5563049316	8.27864551544
70.7961578369	8.06794071198
68.9917373657	7.67127752304
69.5033874512	7.21087265015
68.1604309082	6.90088367462
68.705696106	7.64315414429
66.1413574219	8.02014541626
65.4293899536	7.71299266815
63.2324180603	8.07963562012
59.6501159668	8.79846858978
57.048625946	8.76306438446
55.2651100159	8.56347560883
54.2331161499	8.72566699982
52.3995361328	9.01143074036
48.0053215027	8.92380809784
48.2111206055	9.17317199707
49.7104454041	9.50139808655
51.3815879822	9.73428440094
51.4314041138	9.75612545013
53.807636261	9.76341724396
54.7432479858	9.63307857513
54.3293037415	9.39057922363
55.9896430969	9.63607597351
53.1811103821	9.77896785736
54.5093421936	9.99795913696
55.1495246887	9.91009712219
55.7504119873	9.8219165802
54.9715232849	9.95967388153
56.1900672913	9.61026382446
54.9359397888	9.32172966003
61.0718460083	9.9775800705
61.3895988464	10.5551567078
61.595413208	10.502743721
59.8226203918	10.1349420547
60.5196609497	10.5024785995
60.5168037415	10.6857032776
59.0201530457	10.2213916779
57.740737915	9.91161632538
55.7671661377	10.2274856567
53.2708206177	10.1543016434
53.1186904907	10.8795747757
51.5799560547	11.1601314545
49.4142608643	11.2147626877
51.3533439636	11.2330961227
46.5676040649	10.9770011902
47.3232192993	10.680437088
48.3615379333	10.6950969696
49.5153617859	10.6704311371
46.3038024902	11.1217031479
44.1875267029	10.5836248398
38.3090820312	9.94633865356
40.0168151855	9.76898860931
39.7615814209	9.55361938477
39.3167304993	9.07894802094
39.2914009094	8.92403793335
37.6051864624	8.60063076019
36.9026756287	8.61415672302
35.8741035461	8.30784606934
34.8455314636	8.00153446198
36.9725532532	8.33878517151
34.987865448	7.67892503738
34.5369186401	7.35174274445
34.1590881348	7.72779369354
32.6396865845	7.64282989502
33.4678649902	7.65229606628
31.5825099945	7.42457723618
28.805978775	7.22213172913
26.6719379425	7.02671718597
25.91365242	6.69615077972
26.2442321777	6.76517248154
25.8838539124	6.7655415535
23.6117706299	6.27298164368
22.1640071869	6.18187999725
23.2868766785	6.2244591713
21.3456764221	6.02582979202
21.0685882568	5.86104249954
21.7596893311	5.85398769379
21.0075111389	5.75014925003
20.3108539581	5.60844373703
17.4582157135	5.1413602829
18.4757652283	5.38420534134
21.3740501404	5.61100625992
23.8919506073	5.05440235138
22.8721675873	4.98731946945
22.3629016876	4.99453496933
22.9521446228	4.7979631424
23.6446475983	4.65385341644
25.6046066284	4.6045384407
26.5988464355	4.67158842087
26.8206214905	4.85044002533
25.8953609467	4.67522287369
25.0510368347	4.66740465164
26.0607776642	4.56182479858
24.8935565948	4.6790060997
26.4657249451	4.60577869415
27.6249332428	4.6813621521
27.0649280548	4.68055200577
28.970823288	4.74580287933
30.8935108185	4.93868017197
30.6460514069	5.04896402359
30.2070980072	4.99052333832
27.4012241364	4.80445098877
24.7231063843	4.66722583771
25.9427604675	4.81249237061
26.0748958588	4.84222364426
24.7416229248	4.89096355438
24.4158344269	4.87547588348
22.6315536499	4.97910261154
21.6821956635	4.80323410034
22.5699863434	4.52690219879
24.1054134369	4.63464212418
24.6075248718	4.78160572052
23.452123642	4.80247354507
22.5920658112	4.63096284866
21.1300258636	4.63138914108
19.8952770233	4.76584482193
19.6018924713	4.77578210831
18.9675827026	4.76948690414
17.7783603668	4.73725938797
20.5425624847	4.5708155632
21.6873321533	4.51235151291
22.0240631104	4.51845026016
21.4326992035	4.51920986176
20.226140976	4.38264846802
20.0336723328	4.48816299438
19.7133522034	4.46987247467
19.505235672	4.51833820343
21.1521205902	4.56854963303
21.304649353	4.7850022316
19.8332920074	4.84679222107
18.5547275543	4.71337556839
20.5471496582	4.60210609436
20.5590190887	4.77022743225
21.290517807	4.7945227623
21.7292060852	5.05458211899
21.5945892334	4.97949695587
21.1538066864	5.05252790451
19.7333240509	5.04023170471
18.9881362915	4.91443729401
16.1626815796	4.96388149261
14.4844064713	4.8034491539
15.3287220001	4.96110439301
16.9331016541	5.09591722488
17.893611908	5.17237854004
18.4149551392	4.80302190781
18.5700244904	4.74162721634
18.8322811127	4.68946838379
17.6474304199	4.6267285347
19.7544364929	4.26836061478
19.7321205139	4.20592164993
19.6858787537	4.37644529343
17.5809383392	4.33137273788
19.414100647	4.11639213562
21.5075416565	4.09326791763
22.0822982788	3.93537044525
23.0967235565	3.86393451691
23.1175422668	3.62712168694
23.4986476898	3.55740690231
23.490404129	3.6236102581
23.5694141388	3.57594203949
25.9942855835	3.61527681351
28.1413669586	3.61924171448
26.8022594452	3.58588027954
25.6447505951	3.5609896183
25.9776630402	3.6655049324
26.3920726776	3.71411371231
27.0614624023	3.70430040359
30.6626110077	3.60684466362
32.2980270386	3.90852427483
32.9869804382	3.83500790596
32.6152458191	3.85654687881
32.6926498413	3.81514811516
30.9609622955	3.87349271774
29.6005935669	3.97808861732
29.168094635	4.0437040329
30.1042404175	4.10705804825
31.6024703979	4.45784711838
31.1100502014	4.58531045914
31.5112533569	4.51776981354
33.2145729065	4.54563474655
34.0578460693	4.94187927246
31.2984256744	4.69111824036
32.3718986511	4.63915777206
32.5303497314	4.69561100006
34.7535438538	4.78734302521
35.5014572144	4.955098629
36.2971496582	4.98136472702
32.9327926636	5.05356836319
30.7864894867	4.87590551376
31.0658111572	5.03483343124
32.4826431274	4.89600849152
34.9231643677	5.14323997498
37.0277137756	5.16344165802
36.8836517334	5.22178983688
36.5346641541	5.06843709946
35.3090705872	5.07335662842
34.5183753967	4.75481128693
35.5237960815	4.71721839905
35.799949646	5.15695142746
34.2500114441	5.15808534622
32.7755813599	4.68086767197
34.1362800598	4.67524862289
36.4769477844	4.84509325027
37.4046096802	5.06104183197
34.4925231934	4.9647731781
33.6594085693	4.721616745
32.1886138916	4.62653207779
32.5114440918	4.6727347374
33.7481155396	4.70132303238
35.3061981201	4.88108778
37.7230072021	5.10198783875
35.8507843018	4.87700271606
33.9980049133	4.90205907822
33.8644752502	4.73377561569
35.6576347351	4.76278209686
38.3176269531	4.85647344589
41.1778411865	5.01322698593
43.8782539368	5.33565092087
43.5201911926	5.00058174133
44.0028991699	5.20173883438
42.2042999268	5.27114534378
41.580242157	5.37971687317
39.7155532837	5.21002912521
42.3307723999	5.11902475357
46.7286682129	5.29332733154
46.7550849915	5.41245698929
46.3203468323	5.47646188736
45.0428390503	5.32830095291
44.5231437683	5.33395576477
43.9227638245	5.28953742981
42.2883338928	5.04184007645
42.1795654297	5.09174728394
42.7906570435	5.05299758911
42.4144515991	5.00220823288
40.9778442383	4.89621734619
40.6586074829	4.75261926651
39.5891151428	4.75272893906
36.4399375916	4.49964761734
38.2901763916	4.49138212204
39.8983459473	4.38839530945
39.9730987549	4.28636217117
38.7514343262	4.20383787155
39.4731674194	4.25772428513
36.7674217224	4.06891202927
34.8032302856	4.03490543365
36.6819610596	4.06038856506
40.7928962708	4.1885342598
41.8633918762	4.34486484528
41.161945343	4.30321598053
40.3865013123	4.07003831863
42.6370620728	4.15216159821
44.0943984985	4.23693799973
43.9562492371	4.23725605011
44.0603637695	4.25044965744
44.023273468	4.35929965973
43.053817749	4.65031909943
42.0990333557	4.59598588943
44.7941474915	4.55834197998
44.566192627	4.53036212921
42.4328193665	4.70521974564
42.3279304504	4.80209779739
43.2627487183	4.86631631851
42.9003334045	4.74546146393
42.1559867859	4.71667957306
44.5452041626	4.64698505402
47.8958702087	4.80922031403
44.0926170349	4.68218135834
43.0782585144	4.5909705162
42.4328842163	4.49240970612
45.5724945068	4.80393457413
42.09923172	4.74236917496
40.6832695007	4.82473230362
42.6542320251	19.3677959442
45.0394058228	19.6550865173
47.5294494629	19.6242809296
46.3619613647	19.2473583221
44.980922699	19.3714351654
42.9553337097	19.2941589355
41.2289657593	19.1879367828
44.8717308044	18.873167038
48.6286964417	18.9617996216
49.6746788025	19.049238205
50.4247245789	19.5322856903
51.7402038574	19.7472076416
47.9244880676	19.6641311646
42.8233833313	19.5270614624
42.4696578979	19.6133270264
45.3982048035	19.734708786
50.5539779663	20.1497364044
47.0655708313	19.9042301178
46.7054138184	19.8937416077
45.8355064392	19.6760025024
43.8243713379	4.99795675278
42.2882575989	4.92907381058
42.8818016052	5.04943943024
43.4091682434	5.12034463882
44.8571205139	5.11367893219
46.6832885742	5.27205181122
48.611289978	5.33354759216
45.9436264038	5.37999725342
45.4065284729	5.46568536758
44.1547088623	5.45528364182
42.6251029968	5.18492937088
42.1206932068	4.99178600311
45.6017837524	5.13674688339
47.75963974	5.19351053238
52.1505889893	5.26418542862
51.8135375977	5.21190452576
46.0645904541	4.99178600311
46.7183074951	4.93130207062
49.5684509277	5.01896858215
50.5069656372	5.06726932526
53.4822921753	5.29693078995
58.0693664551	5.311876297
55.9467887878	5.27490329742
56.3360137939	5.50322771072
59.2982330322	5.48302793503
59.0236282349	5.30708885193
57.7343444824	5.30120992661
56.8540115356	5.61211156845
53.4377365112	5.4745593071
52.1193847656	5.46159076691
50.8172149658	5.22019815445
50.4579277039	5.21752357483
45.9702682495	5.12612771988
45.8853759766	5.08918857574
43.0333518982	4.88190221786
40.4778785706	5.04654693604
40.1713676453	4.84270000458
40.0480804443	4.9691529274
38.1479606628	5.02924346924
37.6500167847	5.12377309799
34.016292572	5.17644262314
28.562828064	4.97306680679
27.4048919678	4.91531276703
25.7402019501	4.74621963501
21.4985427856	4.69255685806
20.277633667	4.71154212952
20.4960269928	4.71979665756
20.0552425385	4.37467908859
19.8005657196	4.24638080597
19.5073356628	4.12827777863
19.2198619843	4.14723587036
18.2530708313	4.15364551544
18.7755031586	4.29422044754
17.1124687195	4.3274269104
16.0895767212	4.55635261536
16.0107040405	4.32371616364
15.6012554169	4.35510063171
14.0441961288	4.15886068344
12.1827974319	4.03791379929
11.2154588699	3.89814043045
10.6422796249	3.82483792305
9.68524074554	3.8777077198
8.75012969971	3.75109195709
8.41736793518	3.61504292488
8.18763542175	3.53226351738
6.57591772079	3.58944511414
5.09532022476	3.72440099716
4.82196569443	4.25031852722
4.78124380112	4.36741924286
4.77802562714	4.3097319603
4.75492572784	4.28900384903
4.74894762039	4.18126583099
3.85369563103	3.99153137207
2.66607880592	3.78849887848
1.91177999973	3.51356697083
1.62356638908	3.46682167053
1.49042761326	3.62889909744
1.56471633911	4.10843849182
1.56230998039	4.00196123123
1.5711452961	3.9732272625
1.5977435112	3.88253569603
1.48591053486	3.85655093193
1.47891235352	3.98747014999
1.40664184093	4.75861501694
1.06528520584	4.71562051773
1.0089507103	4.63503742218
1.01875567436	4.42443037033
1.08010566235	3.97761082649
1.12957954407	3.89298939705
1.14271581173	3.98854374886
1.1977763176	4.04450273514
1.15323221684	4.03935670853
1.22797822952	4.06205606461
1.24171769619	4.07428598404
1.22222387791	4.13155460358
1.27636444569	4.3410615921
1.28926324844	4.24796533585
1.23516333103	3.80381798744
1.23067009449	3.83444309235
1.26386010647	3.95471405983
1.23314356804	3.95778870583
1.30097234249	3.98352098465
1.31585478783	3.87996053696
1.32189285755	3.14456415176
1.33654105663	3.13147640228
1.34375178814	3.091837883
1.34398293495	3.12826085091
1.27285695076	3.05535435677
1.18971455097	3.02603554726
1.16515302658	2.92293143272
1.10799860954	2.82518196106
1.16157793999	2.84640860558
1.14635372162	2.81497120857
1.11570489407	2.85085272789
1.09217786789	2.86572647095
1.03244566917	2.77647447586
1.02026557922	2.7041490078
0.995953321457	2.6765203476
0.985399901867	2.64212107658
0.936098515987	2.51866936684
0.892590045929	2.4194483757
0.830150902271	2.28710341454
0.936557173729	2.52118325233
0.89134991169	2.4736430645
0.88460791111	2.46722340584
0.982850372791	2.62906217575
0.958861351013	2.62581157684
0.993351876736	2.63759994507
0.979958474636	2.60455226898
0.976347446442	2.58845996857
1.03063035011	2.71336507797
1.07498514652	2.8767387867
1.0289298296	2.84342718124
1.14468991756	2.93775129318
1.14630818367	2.8600859642
1.14203631878	2.68517112732
1.13789093494	2.63746666908
1.20184230804	2.70352649689
1.20411109924	2.71526813507
1.21320950985	2.83499407768
1.22481369972	2.8251543045
1.21010935307	2.85658502579
1.11488604546	2.66197633743
1.12167513371	2.671220541
1.12979459763	2.69784522057
1.08599293232	2.5913271904
1.11316931248	2.60379433632
1.10674154758	2.58044934273
1.11844217777	2.58204913139
1.23155975342	2.79996037483
1.19287073612	2.71442770958
1.09908139706	2.51882982254
1.10708427429	2.51427602768
1.02160072327	2.39113664627
1.02156186104	2.39835357666
1.01283955574	2.38844656944
1.04588353634	2.46197509766
1.01204741001	2.39056682587
1.08166491985	2.42935276031
1.08699250221	2.29962301254
1.06823301315	2.30438351631
1.06504881382	2.40307021141
1.06170761585	2.43395781517
1.05495119095	2.48073387146
1.05258667469	2.43797397614
1.013854146	2.39750289917
1.00928509235	2.37574887276
0.971988797188	2.34722828865
1.05446088314	2.47093868256
0.964134216309	2.28972673416
0.96025633812	2.25288367271
0.982283771038	2.36349868774
0.980289399624	2.32771921158
0.929912507534	2.33254599571
1.00616133213	2.31256532669
1.06890392303	2.36832094193
1.09405529499	2.31327843666
1.20736861229	2.3699529171
1.33803582191	2.35330057144
1.3718931675	2.41953372955
1.60558450222	2.40139651299
1.76506233215	2.33293485641
2.35790896416	2.32449960709
3.30090928078	2.32450032234
3.64392709732	2.30004549026
4.25922727585	2.34621453285
5.07792711258	2.34935641289
5.83799934387	2.43987464905
7.12321519852	2.44197511673
9.56633472443	2.67379593849
10.3207368851	2.70387506485
11.0305519104	2.90680289268
12.0115633011	3.0984454155
13.5271234512	3.19927692413
14.644774437	3.45671725273
15.325003624	3.69587802887
16.3869514465	4.01079893112
16.8482971191	3.99227356911
18.1974029541	4.08840799332
21.0396900177	4.14105415344
22.97123909	4.33320569992
23.5211410522	4.49318122864
24.2576808929	4.63065004349
24.6691112518	4.75551557541
25.7957019806	4.97641563416
27.3959007263	5.11701107025
28.1670207977	5.32611370087
28.7672290802	5.54730939865
29.2826461792	5.70286035538
27.7577438354	5.78439903259
27.5630760193	5.84273338318
29.3583049774	5.80407762527
31.5438804626	5.82193660736
32.3498802185	5.73599290848
33.7786598206	5.75194501877
35.6593170166	5.53019666672
36.4025306702	5.27717447281
36.9707946777	5.29417228699
38.1675453186	5.56266212463
37.4808540344	5.53275108337
38.5783805847	5.49682378769
40.0263175964	5.51106309891
44.0387115479	5.9406003952
46.4799156189	6.20793294907
47.0962524414	6.3525724411
45.7174453735	6.16928577423
44.6642036438	6.13893985748
46.8309364319	6.09197425842
48.1525802612	5.9990363121
54.1041603088	20.2802295685
56.0241470337	34.8966407776
57.4307022095	34.9113197327
55.4304542542	34.9798088074
55.4561004639	35.1191177368
54.8646965027	35.0980758667
53.4943466187	35.0517311096
56.0015068054	35.0063095093
59.1947021484	35.105632782
59.3854827881	34.9892845154
58.3744087219	35.1211433411
56.6307754517	35.1973304749
55.8206596375	35.3360443115
51.7688560486	35.0385818481
49.1485939026	34.7219276428
48.8207626343	34.5465278625
49.748878479	34.6991233826
52.9084320068	34.7209701538
51.0177383423	34.799785614
49.8918190002	34.7477989197
47.6122016907	20.2983570099
46.9509086609	5.82555866241
44.3941268921	5.80045175552
45.3348579407	5.98992061615
45.5026359558	6.16085243225
45.9640045166	6.33513736725
47.4304580688	6.5701174736
45.2998352051	7.01010990143
43.6997833252	7.21332502365
43.0568199158	7.10021924973
45.9589653015	7.26540470123
46.7079658508	7.09764909744
47.9648628235	6.82621622086
49.8608016968	7.21312570572
51.2072677612	7.62911748886
51.9365539551	7.9847369194
51.4095115662	7.96820497513
50.479801178	8.08538818359
54.1991920471	8.22908687592
56.2668685913	8.2416343689
52.676940918	8.32582569122
51.8655166626	8.33222579956
54.5113449097	8.25745677948
58.8072357178	8.3672618866
57.0771522522	8.13837337494
57.9475822449	7.91967344284
58.6804580688	8.20461940765
61.2120933533	8.31889438629
61.365562439	8.40298557281
62.7049064636	8.36951541901
64.3495864868	8.34049224854
63.2331199646	8.53651714325
61.6162414551	8.7015209198
61.3143844604	8.44318294525
60.7654724121	8.15201568604
60.4107131958	7.93255615234
61.7682571411	7.9794421196
60.2121391296	7.79892587662
56.5090484619	7.55601024628
55.8060264587	7.51404905319
56.310256958	7.70360183716
59.5590248108	7.91397428513
57.7190208435	8.00219154358
55.6172065735	7.71873998642
56.9673652649	7.72771167755
54.8196983337	8.10272312164
56.9475708008	7.71703863144
55.627204895	7.50794935226
53.7832221985	7.1380443573
54.4973106384	7.49690008163
49.9169578552	8.00840568542
55.3236579895	8.32252693176
62.0952568054	8.29292583466
63.5544700623	8.1357088089
65.2558441162	8.34708118439
65.2736434937	8.16043281555
64.0829086304	8.29815101624
67.1606369019	8.25935840607
71.8941726685	8.43537330627
70.9462966919	8.70318603516
72.0009994507	8.54503059387
69.7109603882	8.6779756546
75.5952835083	8.80896759033
79.6080474854	8.78114032745
79.4371032715	8.79359436035
83.6748657227	8.86044216156
81.2238006592	8.9717912674
79.6329574585	8.78656482697
84.7078399658	9.02083396912
85.765296936	8.75001144409
85.1927032471	7.93564176559
82.0980682373	7.67859554291
77.174949646	8.0418214798
75.6196060181	7.98530101776
75.5282745361	7.87445211411
74.3579330444	7.95987081528
76.2130126953	7.93289136887
77.1044540405	8.46020412445
72.3726043701	8.41735363007
71.432723999	8.56794929504
73.0257034302	8.39715671539
73.5433959961	8.26438808441
68.69871521	8.29178619385
63.8784751892	8.24499225616
64.5934066772	8.45231056213
66.1449966431	8.45338821411
67.4864654541	8.71895027161
66.9633255005	8.84642028809
62.5795059204	8.73488807678
60.9972915649	8.96890830994
62.1730384827	9.29444313049
60.8246459961	9.60701751709
62.185962677	9.41732311249
62.5407333374	9.65939807892
60.7179222107	9.73095607758
63.5807991028	9.64309310913
65.2799911499	9.64224052429
62.2650947571	9.45118999481
62.2765426636	9.56500816345
61.4273796082	9.37463092804
58.9064407349	9.646276474
59.9118347168	9.38778877258
59.2088241577	9.20764636993
58.1661758423	9.44844150543
57.7824440002	9.35348987579
51.9140968323	8.83469295502
51.5921936035	8.73944282532
56.5914154053	8.70118999481
61.243473053	8.77364730835
59.4467201233	8.54302883148
59.5343093872	8.42394351959
58.0214004517	8.36313247681
56.8182983398	8.20404815674
55.6920204163	7.99119186401
56.2245941162	7.88503599167
53.740940094	8.07975387573
51.7729606628	7.82423448563
52.0300941467	7.54547166824
50.9415969849	7.28366947174
52.3099060059	7.12945842743
53.469379425	7.23086738586
52.0328636169	7.41155338287
52.9078140259	7.37650918961
52.2414894104	7.02517843246
50.5300216675	6.8776717186
51.1530303955	6.88190031052
49.9211959839	6.86580276489
45.0473175049	7.26958227158
39.0069313049	7.23834562302
37.8228569031	7.35301971436
36.2470436096	7.26752853394
38.8790779114	7.3456454277
37.2813262939	7.29217767715
36.7929077148	7.23932361603
37.6830291748	7.39444637299
36.415348053	7.10194778442
33.8197517395	7.4144654274
31.8531799316	7.27548837662
33.321269989	7.16432094574
32.7752532959	7.31905126572
30.9824905396	7.13216972351
31.0871887207	6.95051860809
28.0826263428	6.81781053543
26.9639816284	7.06683492661
27.3709125519	7.34904384613
25.8951454163	7.37285232544
23.3967342377	7.01730108261
22.3650398254	6.44608163834
23.4413909912	6.2384390831
23.3195362091	6.12641620636
26.4809379578	5.99165964127
27.9363212585	5.51896095276
27.4984912872	5.6372961998
26.0592861176	5.38251829147
23.8111343384	4.95582818985
26.1881656647	4.99772357941
26.470293045	4.72541761398
26.2018966675	4.76036977768
25.6827583313	4.72276067734
24.377658844	4.5158290863
23.8705120087	4.34587574005
22.2225055695	4.23667573929
22.987203598	4.25321340561
23.7064056396	4.1029214859
24.6959590912	3.83612918854
24.7399272919	3.92016816139
24.4388961792	4.032746315
24.766866684	4.06185340881
24.5218582153	4.11237859726
24.748462677	3.97342252731
23.2413349152	4.06813764572
18.8523235321	4.06493759155
18.1528663635	3.84608960152
18.3647651672	3.98601698875
18.179107666	4.13365697861
16.3640594482	4.10363149643
16.8576660156	4.15019512177
17.6152992249	4.25545120239
16.7064838409	4.22313070297
17.2349510193	4.35009527206
18.203289032	4.37821960449
18.4466743469	4.41032123566
17.6939353943	4.46231222153
17.2991333008	4.34667444229
16.6614780426	4.35434436798
16.7401752472	4.23734664917
17.0527305603	4.07864189148
16.8759727478	4.06883096695
16.2962741852	4.14605855942
16.97864151	4.07990121841
15.4806470871	4.14462375641
15.5353956223	4.01497936249
15.7142028809	3.99985146523
16.3982009888	3.99240732193
16.1534557343	3.89068651199
16.0192203522	4.02290868759
15.2192640305	3.94977927208
15.6698312759	3.83508992195
15.9192838669	3.84194850922
15.4668455124	3.80808544159
14.7967262268	3.67186403275
14.4203453064	3.67534446716
14.2331457138	3.56751179695
14.2614059448	3.64956068993
