13.7639627457	404.32800293
13.9629745483	405.809082031
13.6795539856	394.70199585
13.0187559128	388.929016113
11.699965477	384.714080811
10.4165744781	378.233612061
10.2485189438	360.973205566
9.79056549072	349.305328369
7.8161315918	332.057281494
5.30599927902	314.802398682
4.71374797821	301.513946533
4.47477293015	286.021697998
4.17808008194	267.763061523
4.10516262054	249.57762146
3.93777751923	237.61265564
3.62233614922	224.955383301
3.55570077896	203.69758606
3.44413733482	184.557357788
3.33254289627	164.567474365
3.19539856911	146.213806152
3.0761089325	131.726287842
2.94643592834	115.15322113
2.73122763634	104.093353271
2.57952904701	86.6041030884
2.48514509201	70.6262054443
2.34750437737	61.2850646973
2.17972373962	55.6441345215
2.11716723442	44.9676856995
1.72401607037	40.3737983704
1.68591248989	36.0720405579
1.57955026627	28.7249412537
1.48064363003	26.1757850647
1.40599930286	24.0671367645
1.33741247654	21.2997512817
1.25928997993	19.6816501617
1.23277390003	17.1462631226
1.16944873333	15.9303503036
1.12721085548	13.8777360916
1.11510396004	13.3647756577
1.11013257504	11.0432729721
1.06730544567	9.84469032288
1.0291993618	9.3478937149
1.04423856735	8.90440273285
1.06641793251	8.55792617798
1.04010176659	7.57511520386
1.03108668327	6.94742012024
1.05865287781	6.83271837234
1.19821631908	7.11334037781
1.26218557358	6.89222717285
1.248929739	6.62941503525
1.24325156212	6.17632389069
1.2352887392	6.165143013
1.2453867197	5.96165418625
1.21825277805	5.96287488937
1.22652375698	5.86217451096
1.17377090454	5.38806533813
1.18130779266	4.93491125107
1.16717875004	5.21149110794
1.1900203228	5.2098608017
1.21413528919	5.73484277725
1.23641419411	6.08578777313
1.24596691132	5.85204076767
1.24709761143	5.83736515045
1.22527849674	5.83831977844
1.25525450706	5.7221493721
1.26369178295	5.94051361084
1.22527885437	5.76688718796
1.05870139599	5.32363557816
0.963904559612	5.19602632523
0.942082643509	4.80385875702
0.916265249252	4.66690397263
0.907304823399	4.67259454727
0.909265756607	4.80451345444
0.909995257854	4.95719051361
0.887617468834	4.8149394989
0.870114505291	4.74875068665
0.829765677452	4.78599834442
0.832651555538	5.21542406082
0.800895631313	5.11972951889
0.800999999046	4.87964391708
0.813087165356	4.65719366074
0.841938078403	5.03235912323
0.835597515106	5.07949113846
0.868791222572	5.44307565689
0.861335515976	5.40230607986
0.884005308151	5.18692398071
0.897922635078	5.28082466125
0.893123149872	5.06021881104
0.903543949127	4.99791622162
0.912008345127	5.07894611359
0.925026535988	5.14408349991
0.935622572899	5.36941337585
0.945679724216	5.28524494171
0.971304237843	5.10156202316
0.980425238609	5.04291820526
1.00361084938	5.09235858917
1.02070832253	5.200340271
1.03017735481	4.46509122849
1.04385781288	4.67863988876
1.02499508858	4.50872659683
1.01923382282	4.48264217377
0.980540275574	4.10561466217
0.981651544571	3.95915126801
0.949320673943	3.61735868454
0.923826932907	3.69708538055
0.905824124813	3.74892520905
0.894772052765	3.7698943615
0.880403161049	3.6329395771
0.864760637283	3.58499550819
0.853843867779	3.56925702095
0.838448405266	3.68033075333
0.837386012077	3.67626619339
0.792840003967	3.65912008286
0.76713258028	3.60008883476
0.757594645023	3.60976719856
0.745850205421	3.54199051857
0.73473072052	3.35494852066
0.736622750759	3.13920736313
0.743983209133	2.93109440804
0.735210001469	2.89353203773
0.731007754803	2.73604798317
0.739499986172	2.78288722038
0.713281154633	2.87766933441
0.724396348	2.83565044403
0.738396465778	2.7362818718
0.730535507202	2.64035868645
0.724211335182	2.56964468956
0.739067554474	2.72129011154
0.778239071369	2.76260519028
0.778041660786	2.7578587532
0.764089643955	2.66803455353
0.758533000946	2.5048789978
0.770603597164	2.59137654305
0.762780427933	2.52914023399
0.774946093559	2.57565641403
0.770849823952	2.7246427536
0.77297347784	2.82515645027
0.762689173222	3.01953482628
0.733289122581	3.00252437592
0.722596526146	2.92122507095
0.717697203159	2.92948484421
0.705194354057	2.8647415638
0.694751024246	2.98620581627
0.701129496098	3.3415491581
0.710958719254	3.49834132195
0.714344322681	3.60804843903
0.733633995056	3.59658050537
0.703466653824	3.45303726196
0.647727668285	3.46838545799
0.643543720245	3.32008004189
0.663443624973	3.19294428825
0.659561038017	3.35675787926
0.633985102177	3.47505879402
0.633639574051	3.53316164017
0.623453676701	3.67545318604
0.628736197948	3.63357329369
0.616446793079	3.52736759186
0.608934223652	3.34533333778
0.624337136745	3.37866735458
0.620988190174	3.46822500229
0.606178700924	3.55396485329
0.617249786854	3.63582873344
0.630480587482	3.46384739876
0.625881373882	3.15697264671
0.615851461887	2.97600793839
0.605503082275	2.86266446114
0.57901096344	2.8225107193
0.590078890324	3.1784787178
0.59075319767	3.22138953209
0.592247247696	3.30627036095
0.573321402073	3.31887936592
0.568441689014	3.08078575134
0.587278008461	2.84232807159
0.597406983376	2.75576519966
0.57857722044	2.55824375153
0.575038909912	2.62706923485
0.587388396263	2.76302027702
0.59554117918	2.93185710907
0.585362374783	2.98060035706
0.586269855499	2.86845326424
0.649826645851	2.71741747856
1.02869915962	3.00515413284
1.42566752434	3.22916913033
1.58444070816	3.30552077293
2.14139795303	3.4232583046
2.48089694977	3.61498451233
3.06039071083	4.41315364838
3.52207922935	4.2841835022
4.62671375275	4.43961858749
5.43784570694	4.46296405792
5.8269944191	5.42695808411
9.16313743591	5.58587932587
11.0043334961	5.74236106873
12.3730459213	5.96869373322
14.1934728622	6.80254411697
15.7509250641	7.17066240311
16.3622455597	7.35750436783
18.563835144	8.20440387726
22.362443924	8.8392829895
25.4529743195	9.63064098358
28.2461605072	10.0564489365
28.9069252014	10.4385128021
29.7542648315	11.0264530182
34.1086006165	11.0779809952
35.619392395	11.9854564667
36.6122283936	12.8723926544
37.5919914246	12.5815095901
39.5690574646	12.4737873077
39.9503555298	12.330534935
43.6168060303	12.6665821075
45.1594810486	12.02937603
43.2881698608	13.0644264221
42.5608100891	13.5351047516
42.2094764709	14.554643631
43.17029953	14.0439596176
42.6203689575	13.829202652
42.5310592651	14.1556816101
40.8217315674	13.6921043396
39.8302001953	13.730802536
38.5499687195	13.7588825226
37.1051330566	13.7742185593
37.4758377075	13.4164066315
39.0478134155	12.8883075714
37.1688613892	13.0082902908
